ID,Full name,First names,Surname now,Surname at birth,Gender,Deceased,Mother ID,Mother name,Father ID,Father name,Partner ID,Partner name,Ex-partner IDs,Birth year,Birth month,Birth day,Death year,Death month,Death day,Email,Website,Blog,Photo site,Home tel,Work tel,Mobile,Skype,Address,Other contact,Birth place,Death place,Burial place,Burial year,Burial month,Burial day,Profession,Company,Interests,Activities,Bio notes
DK123682019,,KAAS KLITGAARDS AYA,,,F,,DK057002014,STUBKJÆR'S KELLY,,,,,,2019,6,14,,,,,,,,,,,,,,,,,,,,,,,,
FI3782119,,COASTAL STARS KOTIKUJAN KAISA,,,F,,FI4307916,COASTAL STARS GIVMILDA GISELA,,,,,,2019,6,16,,,,,,,,,,,,,,,,,,,,,,,,
FI3782019,,COASTAL STARS KOTIKUJAN KAROLIINA,,,F,,FI4307916,COASTAL STARS GIVMILDA GISELA,,,,,,2019,6,16,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3162803,,AALTSJE,,,F,,NHSB2926085,AFKE,,,,,,2019,6,17,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3162804,,BRECHT,,,F,,NHSB2926085,AFKE,,,,,,2019,6,17,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3162801,,LOKKE,,,F,,NHSB2926085,AFKE,,,,,,2019,6,17,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3162806,,MAIKE,,,F,,NHSB2926085,AFKE,,,,,,2019,6,17,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3162802,,RIXT,,,F,,NHSB2926085,AFKE,,,,,,2019,6,17,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3162805,,YFKE,,,F,,NHSB2926085,AFKE,,,,,,2019,6,17,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3162815,,V. D'N BOKTSE BIMT AUKJE BOMKE,,,F,,NHSB3034802,V. D'N BOKTSE BIMT JENTE SYB,,,,,,2019,6,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3162817,,V. D'N BOKTSE BIMT IMKE BOMKE,,,F,,NHSB3034802,V. D'N BOKTSE BIMT JENTE SYB,,,,,,2019,6,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3162816,,V. D'N BOKTSE BIMT JILKE BOMKE,,,F,,NHSB3034802,V. D'N BOKTSE BIMT JENTE SYB,,,,,,2019,6,19,,,,,,,,,,,,,,,,,,,,,,,,
DK128742019,,SKOV'S KEKKE VON KOEN JELLE,,,F,,DK098412014,MALUE,,,,,,2019,7,7,,,,,,,,,,,,,,,,,,,,,,,,
DK128752019,,SKOV'S KLAASKE VON KOEN JELLE,,,F,,DK098412014,MALUE,,,,,,2019,7,7,,,,,,,,,,,,,,,,,,,,,,,,
DK128762019,,SKOV'S KRYNKE VON KOEN JELLE,,,F,,DK098412014,MALUE,,,,,,2019,7,7,,,,,,,,,,,,,,,,,,,,,,,,
DK128842019,,SKOV'S JANKE VON FENNE EPKE FAN 'E WYLD,,,F,,DK019522017,SKOV'S EIKE VON ANTON JELMER,,,,,,2019,7,9,,,,,,,,,,,,,,,,,,,,,,,,
DK128802019,,SKOV'S JAUKJE VON FENNE EPKE FAN 'E WYLD,,,F,,DK019522017,SKOV'S EIKE VON ANTON JELMER,,,,,,2019,7,9,,,,,,,,,,,,,,,,,,,,,,,,
DK128792019,,SKOV'S JEENKE VON FENNE EPKE FAN 'E WYLD,,,F,,DK019522017,SKOV'S EIKE VON ANTON JELMER,,,,,,2019,7,9,,,,,,,,,,,,,,,,,,,,,,,,
DK128812019,,SKOV'S JELMER VON FENNE EPKE FAN 'E WYLD,,,F,,DK019522017,SKOV'S EIKE VON ANTON JELMER,,,,,,2019,7,9,,,,,,,,,,,,,,,,,,,,,,,,
DK128822019,,SKOV'S JISKJE VON FENNE EPKE FAN 'E WYLD,,,F,,DK019522017,SKOV'S EIKE VON ANTON JELMER,,,,,,2019,7,9,,,,,,,,,,,,,,,,,,,,,,,,
DK128832019,,SKOV'S JOHANNA VON FENNE EPKE FAN 'E WYLD,,,F,,DK019522017,SKOV'S EIKE VON ANTON JELMER,,,,,,2019,7,9,,,,,,,,,,,,,,,,,,,,,,,,
FI4589919,,RØGILD'S TALLY KEESCHA LOKKE ABE,,,F,,DK133692016,RØGILD'S KEESCHA FENJA HESSEL,,,,,,2019,7,14,,,,,,,,,,,,,,,,,,,,,,,,
DK145972019,,RØGILD'S TASHA KEESCHA LOKKE ABE,,,F,,DK133692016,RØGILD'S KEESCHA FENJA HESSEL,,,,,,2019,7,14,,,,,,,,,,,,,,,,,,,,,,,,
DK145952019,,RØGILD'S THALIA KEESCHA LOKKE ABE,,,F,,DK133692016,RØGILD'S KEESCHA FENJA HESSEL,,,,,,2019,7,14,,,,,,,,,,,,,,,,,,,,,,,,
SE542392019,,RØGILD'S THEA KEESCHA LOKKE ABE,,,F,,DK133692016,RØGILD'S KEESCHA FENJA HESSEL,,,,,,2019,7,14,,,,,,,,,,,,,,,,,,,,,,,,
FI4168819,,DREAM TRACK QUEEN OF LOVE,,,F,,FI5413312,DUNDRA,,,,,,2019,7,15,,,,,,,,,,,,,,,,,,,,,,,,
FI4168919,,DREAM TRACK QUEEN OF MAGIC,,,F,,FI5413312,DUNDRA,,,,,,2019,7,15,,,,,,,,,,,,,,,,,,,,,,,,
FI4169019,,DREAM TRACK QUEEN OF MOON,,,F,,FI5413312,DUNDRA,,,,,,2019,7,15,,,,,,,,,,,,,,,,,,,,,,,,
FI4168719,,DREAM TRACK QUEEN OF RAIN,,,F,,FI5413312,DUNDRA,,,,,,2019,7,15,,,,,,,,,,,,,,,,,,,,,,,,
FI4168519,,DREAM TRACK QUEEN OF THE ISLAND,,,F,,FI5413312,DUNDRA,,,,,,2019,7,15,,,,,,,,,,,,,,,,,,,,,,,,
FI4168619,,DREAM TRACK QUEEN OF THUNDER,,,F,,FI5413312,DUNDRA,,,,,,2019,7,15,,,,,,,,,,,,,,,,,,,,,,,,
FCPRP191214,,MINNESOTA STABYS GENEVA,,,F,,FCPRP152409,ALBERTA'S WILDROSE,,,,,,2019,7,19,,,,,,,,,,,,,,,,,,,,,,,,
FCPRP191222,,MINNESOTA STABYS MINNETONKA,,,F,,FCPRP152409,ALBERTA'S WILDROSE,,,,,,2019,7,19,,,,,,,,,,,,,,,,,,,,,,,,
FCPRP191217,,MINNESOTA STABYS RAINY,,,F,,FCPRP152409,ALBERTA'S WILDROSE,,,,,,2019,7,19,,,,,,,,,,,,,,,,,,,,,,,,
FCPRP191221,,MINNESOTA STABYS VERA,,,F,,FCPRP152409,ALBERTA'S WILDROSE,,,,,,2019,7,19,,,,,,,,,,,,,,,,,,,,,,,,
FCPRP191219,,MINNESOTA STABYS WINDIGO,,,F,,FCPRP152409,ALBERTA'S WILDROSE,,,,,,2019,7,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3166676,,FEMKE,,,F,,NHSB2974169,FROUKE YFKE FÂN BÛTEN ÚT,,,,,,2019,7,23,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3166677,,FINNA,,,F,,NHSB2974169,FROUKE YFKE FÂN BÛTEN ÚT,,,,,,2019,7,23,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3166678,,FOPKE,,,F,,NHSB2974169,FROUKE YFKE FÂN BÛTEN ÚT,,,,,,2019,7,23,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3166679,,FRYTSKE,,,F,,NHSB2974169,FROUKE YFKE FÂN BÛTEN ÚT,,,,,,2019,7,23,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3167206,,MOLEFJILD LOBKE-THALIA SINNE,,,F,,NHSB2900444,FRISIAN GEM DONIAS DREESINE,,,,,,2019,7,25,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3166934,,DIEDE,,,F,,NHSB2954580,LOBKE LIEKE FAN DE HAERSTERWEI,,,,,,2019,7,30,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3166935,,ELSKE,,,F,,NHSB2954580,LOBKE LIEKE FAN DE HAERSTERWEI,,,,,,2019,7,30,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3166936,,FAMKE,,,F,,NHSB2954580,LOBKE LIEKE FAN DE HAERSTERWEI,,,,,,2019,7,30,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3166937,,GRIETJE,,,F,,NHSB2954580,LOBKE LIEKE FAN DE HAERSTERWEI,,,,,,2019,7,30,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3166938,,HITTE,,,F,,NHSB2954580,LOBKE LIEKE FAN DE HAERSTERWEI,,,,,,2019,7,30,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3167938,,TANJA-POIKE V.'T HONDSDRAF,,,F,,NHSB3014156,POIKE V.'T HONDSDRAF,,,,,,2019,8,3,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3167935,,TEUNTSJE-POIKE V.'T HONDSDRAF,,,F,,NHSB3014156,POIKE V.'T HONDSDRAF,,,,,,2019,8,3,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3167937,,TIEKE-POIKE V.'T HONDSDRAF,,,F,,NHSB3014156,POIKE V.'T HONDSDRAF,,,,,,2019,8,3,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3167936,,TJITSKE-POIKE V.'T HONDSDRAF,,,F,,NHSB3014156,POIKE V.'T HONDSDRAF,,,,,,2019,8,3,,,,,,,,,,,,,,,,,,,,,,,,
FI4528019,,HAZEBAD WHET'S SADIE OF SWEET LOVE,,,F,,FI4932515,OHPED DAL BLACKWHITE WHETU,,,,,,2019,8,15,,,,,,,,,,,,,,,,,,,,,,,,
FI4527919,,HAZEBAD WHET'S SAINA OF POWER PUFF,,,F,,FI4932515,OHPED DAL BLACKWHITE WHETU,,,,,,2019,8,15,,,,,,,,,,,,,,,,,,,,,,,,
FI4528319,,HAZEBAD WHET'S SARAI OF ANGELS EYES,,,F,,FI4932515,OHPED DAL BLACKWHITE WHETU,,,,,,2019,8,15,,,,,,,,,,,,,,,,,,,,,,,,
FI4528219,,HAZEBAD WHET'S SERA OF HEART STOPPER,,,F,,FI4932515,OHPED DAL BLACKWHITE WHETU,,,,,,2019,8,15,,,,,,,,,,,,,,,,,,,,,,,,
FI4528119,,HAZEBAD WHET'S SORAYA OF STARSHINE,,,F,,FI4932515,OHPED DAL BLACKWHITE WHETU,,,,,,2019,8,15,,,,,,,,,,,,,,,,,,,,,,,,
FI4527819,,HAZEBAD WHETU'S SADE OF DREAM LOVER,,,F,,FI4932515,OHPED DAL BLACKWHITE WHETU,,,,,,2019,8,15,,,,,,,,,,,,,,,,,,,,,,,,
SE493672019,,TRAZZELTAZZ APLIQUÉ ARTIST OF F,,,F,,SE139062015,TRAZZELTAZZ WRONG ENTRY OF ATLAS,,,,,,2019,8,19,,,,,,,,,,,,,,,,,,,,,,,,
SE493692019,,TRAZZELTAZZ NEEDLEPOINTSTITCH OF F,,,F,,SE139062015,TRAZZELTAZZ WRONG ENTRY OF ATLAS,,,,,,2019,8,19,,,,,,,,,,,,,,,,,,,,,,,,
FI4533919,,SANDHILL CHILI'S FANCY FENGEL,,,F,,FI4793613,COASTAL STARS BOLERO JEANKE,,,,,,2019,8,23,,,,,,,,,,,,,,,,,,,,,,,,
FI4533819,,SANDHILL CHILI'S FOXY FEANOR,,,F,,FI4793613,COASTAL STARS BOLERO JEANKE,,,,,,2019,8,23,,,,,,,,,,,,,,,,,,,,,,,,
FI4534019,,SANDHILL CHILI'S FUNKY FIRIEL,,,F,,FI4793613,COASTAL STARS BOLERO JEANKE,,,,,,2019,8,23,,,,,,,,,,,,,,,,,,,,,,,,
SE163292021,,BEIKE V. BUITEN DE WATERPOORT,,,F,,NHSB3049151,WIEBKE V. BUITEN DE WATERPOORT,,,,,,2019,8,24,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3169735,,BENTHE V. BUITEN DE WATERPOORT,,,F,,NHSB3049151,WIEBKE V. BUITEN DE WATERPOORT,,,,,,2019,8,24,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3169737,,FENNE V. BUITEN DE WATERPOORT,,,F,,NHSB3049151,WIEBKE V. BUITEN DE WATERPOORT,,,,,,2019,8,24,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3169836,,AAGJE FÂN DE LYTSE LAUWERS,,,F,,NHSB2965972,JENNA FÂN DE LYTSE LAUWERS,,,,,,2019,8,25,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3169833,,SIETSKE FÂN DE LYTSE LAUWERS,,,F,,NHSB2965972,JENNA FÂN DE LYTSE LAUWERS,,,,,,2019,8,25,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3169835,,TRIENKE FÂN DE LYTSE LAUWERS,,,F,,NHSB2965972,JENNA FÂN DE LYTSE LAUWERS,,,,,,2019,8,25,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3169834,,YKJE FÂN DE LYTSE LAUWERS,,,F,,NHSB2965972,JENNA FÂN DE LYTSE LAUWERS,,,,,,2019,8,25,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3169837,,YTSJE FÂN DE LYTSE LAUWERS,,,F,,NHSB2965972,JENNA FÂN DE LYTSE LAUWERS,,,,,,2019,8,25,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3169694,,JENTE,,,F,,NHSB2998898,LOTJE,,,,,,2019,8,28,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3169695,,JINTE,,,F,,NHSB2998898,LOTJE,,,,,,2019,8,28,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3172957,,ATARI,,,F,,NHSB3120789,LIEFKE,,,,,,2019,8,30,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3172956,,IVY,,,F,,NHSB3120789,LIEFKE,,,,,,2019,8,30,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3172959,,PEPPER,,,F,,NHSB3120789,LIEFKE,,,,,,2019,8,30,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3172958,,POLKA,,,F,,NHSB3120789,LIEFKE,,,,,,2019,8,30,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3171026,,KAATJE UIT DE KLEINE DOMMELVALLEI,,,F,,NHSB2882566,JENTE UIT DE KLEINE DOMMELVALLEI,,,,,,2019,9,5,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3170556,,RENSKE KLASKE FAN DE HAERSTERWEI,,,F,,NHSB2953832,KLASKE-DIEDE FAN DE HAERSTERWEI,,,,,,2019,9,5,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3170558,,RIEMKE KLASKE FAN DE HAERSTERWEI,,,F,,NHSB2953832,KLASKE-DIEDE FAN DE HAERSTERWEI,,,,,,2019,9,5,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3170555,,RINA KLASKE FAN DE HAERSTERWEI,,,F,,NHSB2953832,KLASKE-DIEDE FAN DE HAERSTERWEI,,,,,,2019,9,5,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3170557,,ROZA KLASKE FAN DE HAERSTERWEI,,,F,,NHSB2953832,KLASKE-DIEDE FAN DE HAERSTERWEI,,,,,,2019,9,5,,,,,,,,,,,,,,,,,,,,,,,,
FI4795419,,MILOMISS ADVENTUROUS COCO CHANEL,,,F,,FI5492416,LOURA LYKKE LI FAN DE MOAIE HÔVINGEN,,,,,,2019,9,7,,,,,,,,,,,,,,,,,,,,,,,,
FI4795019,,MILOMISS ADVENTUROUS DONATELLA VERSACE,,,F,,FI5492416,LOURA LYKKE LI FAN DE MOAIE HÔVINGEN,,,,,,2019,9,7,,,,,,,,,,,,,,,,,,,,,,,,
FI4795519,,MILOMISS ADVENTUROUS MIUCCIA PRADA,,,F,,FI5492416,LOURA LYKKE LI FAN DE MOAIE HÔVINGEN,,,,,,2019,9,7,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3171410,,AAFKE CLASKE V.H. HENGELER HÛS,,,F,,NHSB3044969,CLASKE BEERTJE V.D. MOLLEHOEVE,,,,,,2019,9,17,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3171411,,AFKE CLASKE V.H. HENGELER HÛS,,,F,,NHSB3044969,CLASKE BEERTJE V.D. MOLLEHOEVE,,,,,,2019,9,17,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3171412,,AKKIE CLASKE V.H. HENGELER HÛS,,,F,,NHSB3044969,CLASKE BEERTJE V.D. MOLLEHOEVE,,,,,,2019,9,17,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3171413,,ATSJE CLASKE V.H. HENGELER HÛS,,,F,,NHSB3044969,CLASKE BEERTJE V.D. MOLLEHOEVE,,,,,,2019,9,17,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3171414,,AUKJE CLASKE V.H. HENGELER HÛS,,,F,,NHSB3044969,CLASKE BEERTJE V.D. MOLLEHOEVE,,,,,,2019,9,17,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3177061,,VIGGO,,,F,,NHSB2938993,MINKE V.'T HONDSDRAF,,,,,,2019,9,17,,,,,,,,,,,,,,,,,,,,,,,,
DK184642019,,RØGILD'S UGGI NIENKE MAIKO SJOBBE,,,F,,DK138082017,MARRONDALES NIENKE,,,,,,2019,9,26,,,,,,,,,,,,,,,,,,,,,,,,
SE114742020,,RØGILD'S ULRIKE NIENKE MAIKO SJOBBE,,,F,,DK138082017,MARRONDALES NIENKE,,,,,,2019,9,26,,,,,,,,,,,,,,,,,,,,,,,,
DK184622019,,RØGILD'S UNA NIENKE MAIKO SJOBBE,,,F,,DK138082017,MARRONDALES NIENKE,,,,,,2019,9,26,,,,,,,,,,,,,,,,,,,,,,,,
FI1044420,,RØGILD'S UNIQUE NIENKE MAIKO SJOBBE,,,F,,DK138082017,MARRONDALES NIENKE,,,,,,2019,9,26,,,,,,,,,,,,,,,,,,,,,,,,
DK184662019,,RØGILD'S UNNI NIENKE MAIKO SJOBBE,,,F,,DK138082017,MARRONDALES NIENKE,,,,,,2019,9,26,,,,,,,,,,,,,,,,,,,,,,,,
FCPRP191682,,ANNE,,,F,,FCPRP161432,REMBRANDT'S LOTTIE LENASDOTTER O' THE LAKE,,,,,,2019,10,2,,,,,,,,,,,,,,,,,,,,,,,,
FCPRP191679,,ELIZA,,,F,,FCPRP161432,REMBRANDT'S LOTTIE LENASDOTTER O' THE LAKE,,,,,,2019,10,2,,,,,,,,,,,,,,,,,,,,,,,,
FCPRP191680,,FANNY,,,F,,FCPRP161432,REMBRANDT'S LOTTIE LENASDOTTER O' THE LAKE,,,,,,2019,10,2,,,,,,,,,,,,,,,,,,,,,,,,
FCPRP191683,,GEORGIANA,,,F,,FCPRP161432,REMBRANDT'S LOTTIE LENASDOTTER O' THE LAKE,,,,,,2019,10,2,,,,,,,,,,,,,,,,,,,,,,,,
FCPRP191681,,JANE,,,F,,FCPRP161432,REMBRANDT'S LOTTIE LENASDOTTER O' THE LAKE,,,,,,2019,10,2,,,,,,,,,,,,,,,,,,,,,,,,
FCPRP191684,,LYDIA,,,F,,FCPRP161432,REMBRANDT'S LOTTIE LENASDOTTER O' THE LAKE,,,,,,2019,10,2,,,,,,,,,,,,,,,,,,,,,,,,
FCPRP191685,,PENELOPE,,,F,,FCPRP161432,REMBRANDT'S LOTTIE LENASDOTTER O' THE LAKE,,,,,,2019,10,2,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3173978,,V. D'N BOKTSE BIMT FRENKIE ABE,,,F,,NHSB2903105,V. D'N BOKTSE BIMT JILKE,,,,,,2019,10,3,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3173979,,V. D'N BOKTSE BIMT FROUKE ABE,,,F,,NHSB2903105,V. D'N BOKTSE BIMT JILKE,,,,,,2019,10,3,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3173977,,V. D'N BOKTSE BIMT SINNE ABE,,,F,,NHSB2903105,V. D'N BOKTSE BIMT JILKE,,,,,,2019,10,3,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3173144,,AAFKE,,,F,,NHSB3064721,LIEKE FAN 'T MOLENAARS HIEM,,,,,,2019,10,4,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3173145,,AEMKE,,,F,,NHSB3064721,LIEKE FAN 'T MOLENAARS HIEM,,,,,,2019,10,4,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3172935,,DIONE,,,F,,NHSB3049878,KEIZERIN SISSI V.D. EENHOORNLEIJN,,,,,,2019,10,6,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3172936,,KARI,,,F,,NHSB3049878,KEIZERIN SISSI V.D. EENHOORNLEIJN,,,,,,2019,10,6,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3172934,,PANDORA,,,F,,NHSB3049878,KEIZERIN SISSI V.D. EENHOORNLEIJN,,,,,,2019,10,6,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3172937,,RHEA,,,F,,NHSB3049878,KEIZERIN SISSI V.D. EENHOORNLEIJN,,,,,,2019,10,6,,,,,,,,,,,,,,,,,,,,,,,,
FI5115119,,SIKSES BRATTY BARBARA,,,F,,FI4873717,ANORTOSITTS DITSKE,,,,,,2019,10,9,,,,,,,,,,,,,,,,,,,,,,,,
SE557742019,,NADITES SAZZI,,,F,,SE123922017,NADITES PASSA,,,,,,2019,10,13,,,,,,,,,,,,,,,,,,,,,,,,
SE557772019,,NADITES SELDA,,,F,,SE123922017,NADITES PASSA,,,,,,2019,10,13,,,,,,,,,,,,,,,,,,,,,,,,
SE557732019,,NADITES SELMA,,,F,,SE123922017,NADITES PASSA,,,,,,2019,10,13,,,,,,,,,,,,,,,,,,,,,,,,
DK211062020,,NADITES SGT MADDIE,,,F,,SE123922017,NADITES PASSA,,,,,,2019,10,13,,,,,,,,,,,,,,,,,,,,,,,,
SE557752019,,NADITES SINDRA,,,F,,SE123922017,NADITES PASSA,,,,,,2019,10,13,,,,,,,,,,,,,,,,,,,,,,,,
SE557722019,,NADITES STELLA,,,F,,SE123922017,NADITES PASSA,,,,,,2019,10,13,,,,,,,,,,,,,,,,,,,,,,,,
SE557712019,,NADITES STOYA,,,F,,SE123922017,NADITES PASSA,,,,,,2019,10,13,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3175179,,ROASKE,,,F,,NHSB3100809,WOLKJE ZONNEHOEVE,,,,,,2019,10,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3175178,,SANNE,,,F,,NHSB3100809,WOLKJE ZONNEHOEVE,,,,,,2019,10,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3176475,,SNUF DIANA DUCHESSE DE HEDWIGE,,,F,,NHSB3057549,LUNE SNUF DUCHESSE DE HEDWIGE,,,,,,2019,11,1,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3176478,,SNUF LUNA DUCHESSE DE HEDWIGE,,,F,,NHSB3057549,LUNE SNUF DUCHESSE DE HEDWIGE,,,,,,2019,11,1,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3176477,,SNUF NIKE DUCHESSE DE HEDWIGE,,,F,,NHSB3057549,LUNE SNUF DUCHESSE DE HEDWIGE,,,,,,2019,11,1,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3176476,,SNUF VENUS DUCHESSE DE HEDWIGE,,,F,,NHSB3057549,LUNE SNUF DUCHESSE DE HEDWIGE,,,,,,2019,11,1,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3177304,,DIEBARLE BREGJES YOUP FLEUR,,,F,,NHSB2959118,BREGJE V.'T. MOATHEUKSKE,,,,,,2019,11,3,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3177302,,DIEBARLE BREGJES YOUP JILL,,,F,,NHSB2959118,BREGJE V.'T. MOATHEUKSKE,,,,,,2019,11,3,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3177303,,DIEBARLE BREGJES YOUP JULIA,,,F,,NHSB2959118,BREGJE V.'T. MOATHEUKSKE,,,,,,2019,11,3,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3177135,,DIEDE,,,F,,NHSB3051280,JIKKE,,,,,,2019,11,4,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3177138,,DULA,,,F,,NHSB3051280,JIKKE,,,,,,2019,11,4,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3177137,,NYN,,,F,,NHSB3051280,JIKKE,,,,,,2019,11,4,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3177136,,YESKE,,,F,,NHSB3051280,JIKKE,,,,,,2019,11,4,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3177420,,TEATSKE V. NIJ WYBRANDA,,,F,,NHSB2932788,MINKE V. NIJ WYBRANDA,,,,,,2019,11,9,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3177421,,TJITSKE V. NIJ WYBRANDA,,,F,,NHSB2932788,MINKE V. NIJ WYBRANDA,,,,,,2019,11,9,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3177422,,TRYNKE V. NIJ WYBRANDA,,,F,,NHSB2932788,MINKE V. NIJ WYBRANDA,,,,,,2019,11,9,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3178338,,AAGJE,,,F,,NHSB2962837,LOBKE,,,,,,2019,11,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3178336,,BENTHE,,,F,,NHSB2962837,LOBKE,,,,,,2019,11,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3178335,,SILKE,,,F,,NHSB2962837,LOBKE,,,,,,2019,11,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3178337,,YFKE,,,F,,NHSB2962837,LOBKE,,,,,,2019,11,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3178339,,YIGIT,,,F,,NHSB2962837,LOBKE,,,,,,2019,11,22,,,,,,,,,,,,,,,,,,,,,,,,
DK212272019,,WONDER-HUNTERS CHIA STARDUST,,,F,,DK088382015,WONDER-HUNTERS CASSIOPEIA OF OSCAR,,,,,,2019,11,23,,,,,,,,,,,,,,,,,,,,,,,,
DK212252019,,WONDER-HUNTERS KAMILLE STARDUST,,,F,,DK088382015,WONDER-HUNTERS CASSIOPEIA OF OSCAR,,,,,,2019,11,23,,,,,,,,,,,,,,,,,,,,,,,,
DK212242019,,WONDER-HUNTERS MELISSA STARDUST,,,F,,DK088382015,WONDER-HUNTERS CASSIOPEIA OF OSCAR,,,,,,2019,11,23,,,,,,,,,,,,,,,,,,,,,,,,
DK212262019,,WONDER-HUNTERS QUINOA STARDUST,,,F,,DK088382015,WONDER-HUNTERS CASSIOPEIA OF OSCAR,,,,,,2019,11,23,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3178919,,HEBE,,,F,,NHSB3057553,LUNE BIJOU DUCHESSE DE HEDWIGE,,,,,,2019,11,28,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3178918,,MYRTLE,,,F,,NHSB3057553,LUNE BIJOU DUCHESSE DE HEDWIGE,,,,,,2019,11,28,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3178917,,OAKLEY,,,F,,NHSB3057553,LUNE BIJOU DUCHESSE DE HEDWIGE,,,,,,2019,11,28,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3178920,,ZINNIA,,,F,,NHSB3057553,LUNE BIJOU DUCHESSE DE HEDWIGE,,,,,,2019,11,28,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3179669,,DIEKE YFKE V. HOLWERDA SATHE,,,F,,NHSB3070149,YFKE LIEFKE V. HOLWERDA SATHE,,,,,,2019,12,3,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3179668,,DIRKJE YFKE V. HOLWERDA SATHE,,,F,,NHSB3070149,YFKE LIEFKE V. HOLWERDA SATHE,,,,,,2019,12,3,,,,,,,,,,,,,,,,,,,,,,,,
