ID,Full name,First names,Surname now,Surname at birth,Gender,Deceased,Mother ID,Mother name,Father ID,Father name,Partner ID,Partner name,Ex-partner IDs,Birth year,Birth month,Birth day,Death year,Death month,Death day,Email,Website,Blog,Photo site,Home tel,Work tel,Mobile,Skype,Address,Other contact,Birth place,Death place,Burial place,Burial year,Burial month,Burial day,Profession,Company,Interests,Activities,Bio notes
OHPED DAL SUOMI-NEITO - FI28788/17,OHPED DAL SUOMI-NEITO,,,,F,,OHPED DAL ZÄHÄKKÄ ZAMBA-GIRL - FI38288/14,OHPED DAL ZÄHÄKKÄ ZAMBA-GIRL,,,,,,2017,4,13,,,,,,,,,,,,,,,,,,,,,,,,
SKARLÚN BAIKE FAN 'E SUDEWYN - NHSB 3079734,SKARLÚN BAIKE FAN 'E SUDEWYN,,,,F,,WINSKE BAIKE FAN 'E SUDEWYN - NHSB 2928043,WINSKE BAIKE FAN 'E SUDEWYN,,,,,,2017,4,13,,,,,,,,,,,,,,,,,,,,,,,,
SKARLÚN LARA FAN 'E SUDEWYN - NHSB 3079732,SKARLÚN LARA FAN 'E SUDEWYN,,,,F,,WINSKE BAIKE FAN 'E SUDEWYN - NHSB 2928043,WINSKE BAIKE FAN 'E SUDEWYN,,,,,,2017,4,13,,,,,,,,,,,,,,,,,,,,,,,,
SKARLÚN PEBBLE FAN 'E SUDEWYN - NHSB 3079736,SKARLÚN PEBBLE FAN 'E SUDEWYN,,,,F,,WINSKE BAIKE FAN 'E SUDEWYN - NHSB 2928043,WINSKE BAIKE FAN 'E SUDEWYN,,,,,,2017,4,13,,,,,,,,,,,,,,,,,,,,,,,,
SKARLÚN SANNE NITRAM FAN 'E SUDEWYN - NHSB 3079733,SKARLÚN SANNE NITRAM FAN 'E SUDEWYN,,,,F,,WINSKE BAIKE FAN 'E SUDEWYN - NHSB 2928043,WINSKE BAIKE FAN 'E SUDEWYN,,,,,,2017,4,13,,,,,,,,,,,,,,,,,,,,,,,,
SKARLÚN ZOEF FAN 'E SUDEWYN - BE/RSH 1285840,SKARLÚN ZOEF FAN 'E SUDEWYN,,,,F,,WINSKE BAIKE FAN 'E SUDEWYN - NHSB 2928043,WINSKE BAIKE FAN 'E SUDEWYN,,,,,,2017,4,13,,,,,,,,,,,,,,,,,,,,,,,,
RICHT V. NIJ WYBRANDA - NHSB 3079557,RICHT V. NIJ WYBRANDA,,,,F,,MINKE V. NIJ WYBRANDA - NHSB 2932788,MINKE V. NIJ WYBRANDA,,,,,,2017,4,16,,,,,,,,,,,,,,,,,,,,,,,,
RIKST V. NIJ WYBRANDA - NHSB 3079559,RIKST V. NIJ WYBRANDA,,,,F,,MINKE V. NIJ WYBRANDA - NHSB 2932788,MINKE V. NIJ WYBRANDA,,,,,,2017,4,16,,,,,,,,,,,,,,,,,,,,,,,,
RIMKE V. NIJ WYBRANDA - NHSB 3079560,RIMKE V. NIJ WYBRANDA,,,,F,,MINKE V. NIJ WYBRANDA - NHSB 2932788,MINKE V. NIJ WYBRANDA,,,,,,2017,4,16,,,,,,,,,,,,,,,,,,,,,,,,
RINSKE V. NIJ WYBRANDA - NHSB 3079558,RINSKE V. NIJ WYBRANDA,,,,F,,MINKE V. NIJ WYBRANDA - NHSB 2932788,MINKE V. NIJ WYBRANDA,,,,,,2017,4,16,,,,,,,,,,,,,,,,,,,,,,,,
SILVER STABY'S BEATRIX ANNABEL - AKC SS05069606,SILVER STABY'S BEATRIX ANNABEL,,,,F,,ALPINE ABBEY'S ANNABEL YESKE - FCPR P13.2038,ALPINE ABBEY'S ANNABEL YESKE,,,,,,2017,4,17,,,,,,,,,,,,,,,,,,,,,,,,
SILVER STABY'S MARJE ANNABEL - FCPR P17.1028,SILVER STABY'S MARJE ANNABEL,,,,F,,ALPINE ABBEY'S ANNABEL YESKE - FCPR P13.2038,ALPINE ABBEY'S ANNABEL YESKE,,,,,,2017,4,17,,,,,,,,,,,,,,,,,,,,,,,,
COASTAL STARS HAMPTON HONEY - FI28049/17,COASTAL STARS HAMPTON HONEY,,,,F,,COASTAL STARS BOLERO JEANKE - FI47936/13,COASTAL STARS BOLERO JEANKE,,,,,,2017,4,18,,,,,,,,,,,,,,,,,,,,,,,,
COASTAL STARS HARDLY HONEST - FI28052/17,COASTAL STARS HARDLY HONEST,,,,F,,COASTAL STARS BOLERO JEANKE - FI47936/13,COASTAL STARS BOLERO JEANKE,,,,,,2017,4,18,,,,,,,,,,,,,,,,,,,,,,,,
COASTAL STARS HOLY GLORY - FI28050/17,COASTAL STARS HOLY GLORY,,,,F,,COASTAL STARS BOLERO JEANKE - FI47936/13,COASTAL STARS BOLERO JEANKE,,,,,,2017,4,18,,,,,,,,,,,,,,,,,,,,,,,,
COASTAL STARS HOPE SO - FI28054/17,COASTAL STARS HOPE SO,,,,F,,COASTAL STARS BOLERO JEANKE - FI47936/13,COASTAL STARS BOLERO JEANKE,,,,,,2017,4,18,,,,,,,,,,,,,,,,,,,,,,,,
COASTAL STARS HUMPTY DUMPTY - FI28051/17,COASTAL STARS HUMPTY DUMPTY,,,,F,,COASTAL STARS BOLERO JEANKE - FI47936/13,COASTAL STARS BOLERO JEANKE,,,,,,2017,4,18,,,,,,,,,,,,,,,,,,,,,,,,
SILA - DK06631/2017,SILA,,,,F,,SILJA - DK11929/2012,SILJA,,,,,,2017,4,18,,,,,,,,,,,,,,,,,,,,,,,,
SILKE - DK06635/2017,SILKE,,,,F,,SILJA - DK11929/2012,SILJA,,,,,,2017,4,18,,,,,,,,,,,,,,,,,,,,,,,,
SILLE - DK06632/2017,SILLE,,,,F,,SILJA - DK11929/2012,SILJA,,,,,,2017,4,18,,,,,,,,,,,,,,,,,,,,,,,,
SISKA - DK06633/2017,SISKA,,,,F,,SILJA - DK11929/2012,SILJA,,,,,,2017,4,18,,,,,,,,,,,,,,,,,,,,,,,,
SOFIA - DK06634/2017,SOFIA,,,,F,,SILJA - DK11929/2012,SILJA,,,,,,2017,4,18,,,,,,,,,,,,,,,,,,,,,,,,
TARAH - NHSB 3080110,TARAH,,,,F,,BESJE FÀN É HOPPEMASTAETE - NHSB 2831773,BESJE FÀN É HOPPEMASTAETE,,,,,,2017,4,20,,,,,,,,,,,,,,,,,,,,,,,,
TESKE - NHSB 3080109,TESKE,,,,F,,BESJE FÀN É HOPPEMASTAETE - NHSB 2831773,BESJE FÀN É HOPPEMASTAETE,,,,,,2017,4,20,,,,,,,,,,,,,,,,,,,,,,,,
STARDUST IN YOUR EYES BEYOND A CRUSH - NHSB 3082209,STARDUST IN YOUR EYES BEYOND A CRUSH,,,,F,,BERBER - NHSB 2858691,BERBER,,,,,,2017,4,23,,,,,,,,,,,,,,,,,,,,,,,,
STARDUST IN YOUR EYES BEYOND AURORA - NHSB 3082207,STARDUST IN YOUR EYES BEYOND AURORA,,,,F,,BERBER - NHSB 2858691,BERBER,,,,,,2017,4,23,,,,,,,,,,,,,,,,,,,,,,,,
STARDUST IN YOUR EYES BEYOND BELIEF - NHSB 3082210,STARDUST IN YOUR EYES BEYOND BELIEF,,,,F,,BERBER - NHSB 2858691,BERBER,,,,,,2017,4,23,,,,,,,,,,,,,,,,,,,,,,,,
STARDUST IN YOUR EYES BEYOND DAWN - NHSB 3082208,STARDUST IN YOUR EYES BEYOND DAWN,,,,F,,BERBER - NHSB 2858691,BERBER,,,,,,2017,4,23,,,,,,,,,,,,,,,,,,,,,,,,
STARDUST IN YOUR EYES BEYOND DREAMS - NHSB 3082206,STARDUST IN YOUR EYES BEYOND DREAMS,,,,F,,BERBER - NHSB 2858691,BERBER,,,,,,2017,4,23,,,,,,,,,,,,,,,,,,,,,,,,
STARDUST IN YOUR EYES BEYOND MAGIC - NHSB 3082205,STARDUST IN YOUR EYES BEYOND MAGIC,,,,F,,BERBER - NHSB 2858691,BERBER,,,,,,2017,4,23,,,,,,,,,,,,,,,,,,,,,,,,
JEPPESEN'S DOG OF MY DIRKJE - DK08848/2017,JEPPESEN'S DOG OF MY DIRKJE,,,,F,,BILLIE - DK04370/2011,BILLIE,,,,,,2017,4,27,,,,,,,,,,,,,,,,,,,,,,,,
JEPPESEN'S DOG OF MY DOORTJE - DK08847/2017,JEPPESEN'S DOG OF MY DOORTJE,,,,F,,BILLIE - DK04370/2011,BILLIE,,,,,,2017,4,27,,,,,,,,,,,,,,,,,,,,,,,,
MIDDELZEE'S CARA TWARRES - NHSB 3080444,MIDDELZEE'S CARA TWARRES,,,,F,,MIDDELZEE'S ELSKE TWARRES - NHSB 2948647,MIDDELZEE'S ELSKE TWARRES,,,,,,2017,4,27,,,,,,,,,,,,,,,,,,,,,,,,
MIDDELZEE'S FLORA TWARRES - NHSB 3080443,MIDDELZEE'S FLORA TWARRES,,,,F,,MIDDELZEE'S ELSKE TWARRES - NHSB 2948647,MIDDELZEE'S ELSKE TWARRES,,,,,,2017,4,27,,,,,,,,,,,,,,,,,,,,,,,,
SANDCROFT'S JANE GOLDA OF TOTTE - SE27388/2017,SANDCROFT'S JANE GOLDA OF TOTTE,,,,F,,SANDCROFT'S GOLDA FRAUKJE OF ALGER - SE13438/2012,SANDCROFT'S GOLDA FRAUKJE OF ALGER,,,,,,2017,4,27,,,,,,,,,,,,,,,,,,,,,,,,
SANDCROFT'S JENA GOLDA OF TOTTE - SE27389/2017,SANDCROFT'S JENA GOLDA OF TOTTE,,,,F,,SANDCROFT'S GOLDA FRAUKJE OF ALGER - SE13438/2012,SANDCROFT'S GOLDA FRAUKJE OF ALGER,,,,,,2017,4,27,,,,,,,,,,,,,,,,,,,,,,,,
SANDCROFT'S JENTE GOLDA OF TOTTE - SE27390/2017,SANDCROFT'S JENTE GOLDA OF TOTTE,,,,F,,SANDCROFT'S GOLDA FRAUKJE OF ALGER - SE13438/2012,SANDCROFT'S GOLDA FRAUKJE OF ALGER,,,,,,2017,4,27,,,,,,,,,,,,,,,,,,,,,,,,
SANDCROFT'S JOKE GOLDA OF TOTTE - SE27391/2017,SANDCROFT'S JOKE GOLDA OF TOTTE,,,,F,,SANDCROFT'S GOLDA FRAUKJE OF ALGER - SE13438/2012,SANDCROFT'S GOLDA FRAUKJE OF ALGER,,,,,,2017,4,27,,,,,,,,,,,,,,,,,,,,,,,,
COLORFUL CASTLE'S DON'T STOP ME NOW - NHSB 3080472,COLORFUL CASTLE'S DON'T STOP ME NOW,,,,F,,FEIA SIRU LUNA FAN DE MOAIE HÔVINGEN - NHSB 2873933,FEIA SIRU LUNA FAN DE MOAIE HÔVINGEN,,,,,,2017,4,28,,,,,,,,,,,,,,,,,,,,,,,,
COLORFUL CASTLE'S I WANT IT ALL - NHSB 3080473,COLORFUL CASTLE'S I WANT IT ALL,,,,F,,FEIA SIRU LUNA FAN DE MOAIE HÔVINGEN - NHSB 2873933,FEIA SIRU LUNA FAN DE MOAIE HÔVINGEN,,,,,,2017,4,28,,,,,,,,,,,,,,,,,,,,,,,,
COLORFUL CASTLE'S KILLER QUEEN - NHSB 3080470,COLORFUL CASTLE'S KILLER QUEEN,,,,F,,FEIA SIRU LUNA FAN DE MOAIE HÔVINGEN - NHSB 2873933,FEIA SIRU LUNA FAN DE MOAIE HÔVINGEN,,,,,,2017,4,28,,,,,,,,,,,,,,,,,,,,,,,,
COLORFUL CASTLE'S LOVE OF MY LIFE - NHSB 3080474,COLORFUL CASTLE'S LOVE OF MY LIFE,,,,F,,FEIA SIRU LUNA FAN DE MOAIE HÔVINGEN - NHSB 2873933,FEIA SIRU LUNA FAN DE MOAIE HÔVINGEN,,,,,,2017,4,28,,,,,,,,,,,,,,,,,,,,,,,,
COLORFUL CASTLE'S PLAY THE GAME - NHSB 3080471,COLORFUL CASTLE'S PLAY THE GAME,,,,F,,FEIA SIRU LUNA FAN DE MOAIE HÔVINGEN - NHSB 2873933,FEIA SIRU LUNA FAN DE MOAIE HÔVINGEN,,,,,,2017,4,28,,,,,,,,,,,,,,,,,,,,,,,,
RIMKE - NHSB 3080467,RIMKE,,,,F,,ANNA-WYCCA FAN IT MARNEWETTER - NHSB 2963431,ANNA-WYCCA FAN IT MARNEWETTER,,,,,,2017,4,30,,,,,,,,,,,,,,,,,,,,,,,,
SIBBEL - NHSB 3080466,SIBBEL,,,,F,,ANNA-WYCCA FAN IT MARNEWETTER - NHSB 2963431,ANNA-WYCCA FAN IT MARNEWETTER,,,,,,2017,4,30,,,,,,,,,,,,,,,,,,,,,,,,
URSEL - NHSB 3080465,URSEL,,,,F,,ANNA-WYCCA FAN IT MARNEWETTER - NHSB 2963431,ANNA-WYCCA FAN IT MARNEWETTER,,,,,,2017,4,30,,,,,,,,,,,,,,,,,,,,,,,,
WINCA - NHSB 3080464,WINCA,,,,F,,ANNA-WYCCA FAN IT MARNEWETTER - NHSB 2963431,ANNA-WYCCA FAN IT MARNEWETTER,,,,,,2017,4,30,,,,,,,,,,,,,,,,,,,,,,,,
DOUTZEN - NHSB 3082074,DOUTZEN,,,,F,,FAMKE - NHSB 2963530,FAMKE,,,,,,2017,5,2,,,,,,,,,,,,,,,,,,,,,,,,
HISKE - NHSB 3082080,HISKE,,,,F,,FAMKE - NHSB 2963530,FAMKE,,,,,,2017,5,2,,,,,,,,,,,,,,,,,,,,,,,,
IRIS - NHSB 3082079,IRIS,,,,F,,FAMKE - NHSB 2963530,FAMKE,,,,,,2017,5,2,,,,,,,,,,,,,,,,,,,,,,,,
JANSJE - NHSB 3081614,JANSJE,,,,F,,ABKE JOTJE FAN DE JIKKE LINE - NHSB 2870984,ABKE JOTJE FAN DE JIKKE LINE,,,,,,2017,5,2,,,,,,,,,,,,,,,,,,,,,,,,
JIKKE - NHSB 3081611,JIKKE,,,,F,,ABKE JOTJE FAN DE JIKKE LINE - NHSB 2870984,ABKE JOTJE FAN DE JIKKE LINE,,,,,,2017,5,2,,,,,,,,,,,,,,,,,,,,,,,,
JITSKE - NHSB 3081612,JITSKE,,,,F,,ABKE JOTJE FAN DE JIKKE LINE - NHSB 2870984,ABKE JOTJE FAN DE JIKKE LINE,,,,,,2017,5,2,,,,,,,,,,,,,,,,,,,,,,,,
JUULTJE - NHSB 3081613,JUULTJE,,,,F,,ABKE JOTJE FAN DE JIKKE LINE - NHSB 2870984,ABKE JOTJE FAN DE JIKKE LINE,,,,,,2017,5,2,,,,,,,,,,,,,,,,,,,,,,,,
MINKE UIT DUN BIRREKOAL - NHSB 3081378,MINKE UIT DUN BIRREKOAL,,,,F,,FEMKE - NHSB 2740117,FEMKE,,,,,,2017,5,2,,,,,,,,,,,,,,,,,,,,,,,,
NINA UIT DUN BIRREKOAL - NHSB 3081374,NINA UIT DUN BIRREKOAL,,,,F,,FEMKE - NHSB 2740117,FEMKE,,,,,,2017,5,2,,,,,,,,,,,,,,,,,,,,,,,,
ROXY UIT DUN BIRREKOAL - NHSB 3081377,ROXY UIT DUN BIRREKOAL,,,,F,,FEMKE - NHSB 2740117,FEMKE,,,,,,2017,5,2,,,,,,,,,,,,,,,,,,,,,,,,
SENNA UIT DUN BIRREKOAL - NHSB 3081375,SENNA UIT DUN BIRREKOAL,,,,F,,FEMKE - NHSB 2740117,FEMKE,,,,,,2017,5,2,,,,,,,,,,,,,,,,,,,,,,,,
SILKE UIT DUN BIRREKOAL - NHSB 3081376,SILKE UIT DUN BIRREKOAL,,,,F,,FEMKE - NHSB 2740117,FEMKE,,,,,,2017,5,2,,,,,,,,,,,,,,,,,,,,,,,,
KASTLE OF MAGIC ROCK FARM STABYHOUNS - FCPR P17.1148,KASTLE OF MAGIC ROCK FARM STABYHOUNS,,,,F,,TEUNTJE - AKC SR82566601,TEUNTJE,,,,,,2017,5,9,,,,,,,,,,,,,,,,,,,,,,,,
KAYTOO OF MAGIC ROCK FARM STABYHOUNS - FCPR P17.1153,KAYTOO OF MAGIC ROCK FARM STABYHOUNS,,,,F,,TEUNTJE - AKC SR82566601,TEUNTJE,,,,,,2017,5,9,,,,,,,,,,,,,,,,,,,,,,,,
NORDICA OF MAGIC ROCK FARM STABYHOUNS - FCPR P17.1152,NORDICA OF MAGIC ROCK FARM STABYHOUNS,,,,F,,TEUNTJE - AKC SR82566601,TEUNTJE,,,,,,2017,5,9,,,,,,,,,,,,,,,,,,,,,,,,
ROSSI OF MAGIC ROCK FARM STABYHOUNS - FCPR P17.1151,ROSSI OF MAGIC ROCK FARM STABYHOUNS,,,,F,,TEUNTJE - AKC SR82566601,TEUNTJE,,,,,,2017,5,9,,,,,,,,,,,,,,,,,,,,,,,,
VOLKL OF MAGIC ROCK FARM STABYHOUNS - FCPR P17.1155,VOLKL OF MAGIC ROCK FARM STABYHOUNS,,,,F,,TEUNTJE - AKC SR82566601,TEUNTJE,,,,,,2017,5,9,,,,,,,,,,,,,,,,,,,,,,,,
FLEURICHE BENTE FAN 'E WYLDE SEE - NHSB 3082940,FLEURICHE BENTE FAN 'E WYLDE SEE,,,,F,,DOUTZEN SINNE V.D. EENHOORNLEIJN - NHSB 2891735,DOUTZEN SINNE V.D. EENHOORNLEIJN,,,,,,2017,5,12,,,,,,,,,,,,,,,,,,,,,,,,
FLEURICHE FIJKE FAN 'E WYLDE SEE - NHSB 3082939,FLEURICHE FIJKE FAN 'E WYLDE SEE,,,,F,,DOUTZEN SINNE V.D. EENHOORNLEIJN - NHSB 2891735,DOUTZEN SINNE V.D. EENHOORNLEIJN,,,,,,2017,5,12,,,,,,,,,,,,,,,,,,,,,,,,
FLEURICHE FIMKE FAN 'E WYLDE SEE - NHSB 3082938,FLEURICHE FIMKE FAN 'E WYLDE SEE,,,,F,,DOUTZEN SINNE V.D. EENHOORNLEIJN - NHSB 2891735,DOUTZEN SINNE V.D. EENHOORNLEIJN,,,,,,2017,5,12,,,,,,,,,,,,,,,,,,,,,,,,
BLUMKE-SYLKE V. ERF 'T ELDE - NHSB 3083052,BLUMKE-SYLKE V. ERF 'T ELDE,,,,F,,SYLKE JELKE V. ERF 'T ELDE - NHSB 2995094,SYLKE JELKE V. ERF 'T ELDE,,,,,,2017,5,14,,,,,,,,,,,,,,,,,,,,,,,,
FAMKE-SYLKE V. ERF 'T ELDE - NHSB 3083050,FAMKE-SYLKE V. ERF 'T ELDE,,,,F,,SYLKE JELKE V. ERF 'T ELDE - NHSB 2995094,SYLKE JELKE V. ERF 'T ELDE,,,,,,2017,5,14,,,,,,,,,,,,,,,,,,,,,,,,
JYSKE-SYLKE V. ERF 'T ELDE - NHSB 3083051,JYSKE-SYLKE V. ERF 'T ELDE,,,,F,,SYLKE JELKE V. ERF 'T ELDE - NHSB 2995094,SYLKE JELKE V. ERF 'T ELDE,,,,,,2017,5,14,,,,,,,,,,,,,,,,,,,,,,,,
V.D' OUWE POLLE BENTE - NHSB 3082695,V.D' OUWE POLLE BENTE,,,,F,,TEUNTJE SINTSJE V.D. WATERPLAATS - NHSB 2917879,TEUNTJE SINTSJE V.D. WATERPLAATS,,,,,,2017,5,14,,,,,,,,,,,,,,,,,,,,,,,,
V.D' OUWE POLLE FROUKJE - NHSB 3082694,V.D' OUWE POLLE FROUKJE,,,,F,,TEUNTJE SINTSJE V.D. WATERPLAATS - NHSB 2917879,TEUNTJE SINTSJE V.D. WATERPLAATS,,,,,,2017,5,14,,,,,,,,,,,,,,,,,,,,,,,,
V.D' OUWE POLLE NYNKE - NHSB 3082693,V.D' OUWE POLLE NYNKE,,,,F,,TEUNTJE SINTSJE V.D. WATERPLAATS - NHSB 2917879,TEUNTJE SINTSJE V.D. WATERPLAATS,,,,,,2017,5,14,,,,,,,,,,,,,,,,,,,,,,,,
ANKE - NHSB 3083059,ANKE,,,,F,,NYNKE - NHSB 2780765,NYNKE,,,,,,2017,5,15,,,,,,,,,,,,,,,,,,,,,,,,
CINDY - NHSB 3083058,CINDY,,,,F,,NYNKE - NHSB 2780765,NYNKE,,,,,,2017,5,15,,,,,,,,,,,,,,,,,,,,,,,,
EVA - NHSB 3083057,EVA,,,,F,,NYNKE - NHSB 2780765,NYNKE,,,,,,2017,5,15,,,,,,,,,,,,,,,,,,,,,,,,
HINKE - NHSB 3083060,HINKE,,,,F,,NYNKE - NHSB 2780765,NYNKE,,,,,,2017,5,15,,,,,,,,,,,,,,,,,,,,,,,,
ANORTOSITTS DINE BERETTA - NO45433/17,ANORTOSITTS DINE BERETTA,,,,F,,RØGILD'S CLARISS VON SIKNI - DK17669/2011,RØGILD'S CLARISS VON SIKNI,,,,,,2017,5,16,,,,,,,,,,,,,,,,,,,,,,,,
ANORTOSITTS DINTHE - NO45431/17,ANORTOSITTS DINTHE,,,,F,,RØGILD'S CLARISS VON SIKNI - DK17669/2011,RØGILD'S CLARISS VON SIKNI,,,,,,2017,5,16,,,,,,,,,,,,,,,,,,,,,,,,
ANORTOSITTS DITSKE - FI48737/17,ANORTOSITTS DITSKE,,,,F,,RØGILD'S CLARISS VON SIKNI - DK17669/2011,RØGILD'S CLARISS VON SIKNI,,,,,,2017,5,16,,,,,,,,,,,,,,,,,,,,,,,,
FLEURTJE V.H. BONNERVELD - NHSB 3084116,FLEURTJE V.H. BONNERVELD,,,,F,,GRAVIN GODELIEVE V.D. EENHOORNLEIJN - NHSB 2962627,GRAVIN GODELIEVE V.D. EENHOORNLEIJN,,,,,,2017,5,16,,,,,,,,,,,,,,,,,,,,,,,,
FLOORTJE V.H. BONNERVELD - NHSB 3084117,FLOORTJE V.H. BONNERVELD,,,,F,,GRAVIN GODELIEVE V.D. EENHOORNLEIJN - NHSB 2962627,GRAVIN GODELIEVE V.D. EENHOORNLEIJN,,,,,,2017,5,16,,,,,,,,,,,,,,,,,,,,,,,,
PHEDINA MARTA V. 'T BRABANTSE BONT - NHSB 3084063,PHEDINA MARTA V. 'T BRABANTSE BONT,,,,F,,DIEKE AUKJE FAN È NIJE LEANE - NHSB 2916698,DIEKE AUKJE FAN È NIJE LEANE,,,,,,2017,5,23,,,,,,,,,,,,,,,,,,,,,,,,
BEIKE V.'T HURNSE HOF - NHSB 3085035,BEIKE V.'T HURNSE HOF,,,,F,,DAUTSEN UIT DE KLEINE DOMMELVALLEI - NHSB 2917030,DAUTSEN UIT DE KLEINE DOMMELVALLEI,,,,,,2017,5,24,,,,,,,,,,,,,,,,,,,,,,,,
DIRKJE V.'T HURNSE HOF - NHSB 3085034,DIRKJE V.'T HURNSE HOF,,,,F,,DAUTSEN UIT DE KLEINE DOMMELVALLEI - NHSB 2917030,DAUTSEN UIT DE KLEINE DOMMELVALLEI,,,,,,2017,5,24,,,,,,,,,,,,,,,,,,,,,,,,
IMKE V.'T HURNSE HOF - NHSB 3085032,IMKE V.'T HURNSE HOF,,,,F,,DAUTSEN UIT DE KLEINE DOMMELVALLEI - NHSB 2917030,DAUTSEN UIT DE KLEINE DOMMELVALLEI,,,,,,2017,5,24,,,,,,,,,,,,,,,,,,,,,,,,
LUNA V.'T HURNSE HOF - NHSB 3085031,LUNA V.'T HURNSE HOF,,,,F,,DAUTSEN UIT DE KLEINE DOMMELVALLEI - NHSB 2917030,DAUTSEN UIT DE KLEINE DOMMELVALLEI,,,,,,2017,5,24,,,,,,,,,,,,,,,,,,,,,,,,
SEPPE V.'T HURNSE HOF - NHSB 3085033,SEPPE V.'T HURNSE HOF,,,,F,,DAUTSEN UIT DE KLEINE DOMMELVALLEI - NHSB 2917030,DAUTSEN UIT DE KLEINE DOMMELVALLEI,,,,,,2017,5,24,,,,,,,,,,,,,,,,,,,,,,,,
TAMAR ODA V.H. ZANDHIEM - NHSB 3084226,TAMAR ODA V.H. ZANDHIEM,,,,F,,ODA PIPPA V.H. ZANDHIEM - NHSB 2818411,ODA PIPPA V.H. ZANDHIEM,,,,,,2017,5,24,,,,,,,,,,,,,,,,,,,,,,,,
TAMMY ODA V.H. ZANDHIEM - NHSB 3084228,TAMMY ODA V.H. ZANDHIEM,,,,F,,ODA PIPPA V.H. ZANDHIEM - NHSB 2818411,ODA PIPPA V.H. ZANDHIEM,,,,,,2017,5,24,,,,,,,,,,,,,,,,,,,,,,,,
THELMA ODA V.H. ZANDHIEM - NHSB 3084225,THELMA ODA V.H. ZANDHIEM,,,,F,,ODA PIPPA V.H. ZANDHIEM - NHSB 2818411,ODA PIPPA V.H. ZANDHIEM,,,,,,2017,5,24,,,,,,,,,,,,,,,,,,,,,,,,
TOSCA ODA V.H. ZANDHIEM - NHSB 3084227,TOSCA ODA V.H. ZANDHIEM,,,,F,,ODA PIPPA V.H. ZANDHIEM - NHSB 2818411,ODA PIPPA V.H. ZANDHIEM,,,,,,2017,5,24,,,,,,,,,,,,,,,,,,,,,,,,
TWARES ODA V.H. ZANDHIEM - NHSB 3084224,TWARES ODA V.H. ZANDHIEM,,,,F,,ODA PIPPA V.H. ZANDHIEM - NHSB 2818411,ODA PIPPA V.H. ZANDHIEM,,,,,,2017,5,24,,,,,,,,,,,,,,,,,,,,,,,,
METTE MOPKE FAN DE MOAIE HÔVINGEN - NHSB 3085228,METTE MOPKE FAN DE MOAIE HÔVINGEN,,,,F,,ENNY DOUTZEN FAN DE MOAIE HÔVINGEN - NHSB 2814895,ENNY DOUTZEN FAN DE MOAIE HÔVINGEN,,,,,,2017,5,28,,,,,,,,,,,,,,,,,,,,,,,,
MOIKE BLIJKE FAN DE MOAIE HÔVINGEN - NHSB 3085227,MOIKE BLIJKE FAN DE MOAIE HÔVINGEN,,,,F,,ENNY DOUTZEN FAN DE MOAIE HÔVINGEN - NHSB 2814895,ENNY DOUTZEN FAN DE MOAIE HÔVINGEN,,,,,,2017,5,28,,,,,,,,,,,,,,,,,,,,,,,,
MOOS DOUTZEN FAN DE MOAIE HÔVINGEN - NHSB 3085229,MOOS DOUTZEN FAN DE MOAIE HÔVINGEN,,,,F,,ENNY DOUTZEN FAN DE MOAIE HÔVINGEN - NHSB 2814895,ENNY DOUTZEN FAN DE MOAIE HÔVINGEN,,,,,,2017,5,28,,,,,,,,,,,,,,,,,,,,,,,,
AAFKE - DK10416/2017,AAFKE,,,,F,,AROURA - DK16680/2013,AROURA,,,,,,2017,5,29,,,,,,,,,,,,,,,,,,,,,,,,
AANTSJE - DK10417/2017,AANTSJE,,,,F,,AROURA - DK16680/2013,AROURA,,,,,,2017,5,29,,,,,,,,,,,,,,,,,,,,,,,,
BELINDA TORNÁDO ERBEN - ČLP/STA/25,BELINDA TORNÁDO ERBEN,,,,F,,BENTE SIL FAN È GRÛN DOLLERS - NHSB 2951387,BENTE SIL FAN È GRÛN DOLLERS,,,,,,2017,5,31,,,,,,,,,,,,,,,,,,,,,,,,
DOUTZEN JISKA UT IT GRIENE HERT - NHSB 3085246,DOUTZEN JISKA UT IT GRIENE HERT,,,,F,,IEFKE-DIEDE FAN DE HAERSTERWEI - NHSB 2851131,IEFKE-DIEDE FAN DE HAERSTERWEI,,,,,,2017,6,2,,,,,,,,,,,,,,,,,,,,,,,,
JISKE IEFKE UT IT GRIENE HERT - NHSB 3085245,JISKE IEFKE UT IT GRIENE HERT,,,,F,,IEFKE-DIEDE FAN DE HAERSTERWEI - NHSB 2851131,IEFKE-DIEDE FAN DE HAERSTERWEI,,,,,,2017,6,2,,,,,,,,,,,,,,,,,,,,,,,,
LIEBE-LOBKE JISKA UT IT GRIENE HERT - FI46145/17,LIEBE-LOBKE JISKA UT IT GRIENE HERT,,,,F,,IEFKE-DIEDE FAN DE HAERSTERWEI - NHSB 2851131,IEFKE-DIEDE FAN DE HAERSTERWEI,,,,,,2017,6,2,,,,,,,,,,,,,,,,,,,,,,,,
RØGILD'S MALIE CINDY SIBBE - DK10753/2017,RØGILD'S MALIE CINDY SIBBE,,,,F,,RØGILD'S CINDY VON SIKNI - DK17668/2011,RØGILD'S CINDY VON SIKNI,,,,,,2017,6,12,,,,,,,,,,,,,,,,,,,,,,,,
